;Numer.......................................wpisu;Imiê.i.nazwisko.lub.nazwa.inwestora;Data.wpisu;Adres;Rodzaj;opis;typ;Data.wniosku;Nr...............wniosku;Nr...............decyzji;Data.decyzji;Rok.wniosku;Miesi¹c.wniosku;data;Czas.rozpatrzenia;lon;lat
378;330;;2010-02-10;Miñska;bud.o dwóch mieszkaniach;zespó³ 9 budynków mieszkalnych jednorodzinnych;nowe;2010-01-29;paŸ-73;284/10;2010-02-10;2010;1;2010-01-01;9;16,9456402;51,1031081
379;349;;2010-02-12;Ksiêcia Witolda 1;bud.o trzech i wiêcej mieszkaniach;budowa budynku apartamentowo-us³ugowego;nowe;2009-11-04;39001/09;299/10;2010-02-12;2009;11;2009-11-01;73;17,0310921;51,1146778
380;352;;2010-02-12;Ba³kañska;bud.o dwóch mieszkaniach;budynkow mieszkalnych jednorodzinnych ;nowe;2009-11-18;40795/09;302/10;2010-02-12;2009;11;2009-11-01;63;17,0190345;51,1351433
381;354;;2010-02-15;Zatorska;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkal.z gara¿em podziemnym;nowe;2009-12-15;44527/09;304/10;2010-02-15;2009;12;2009-12-01;45;17,1347609;51,160213
382;363;;2010-02-15;K³okoczycka 160C;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2009-12-21;45277/09;313/10;2010-02-15;2009;12;2009-12-01;41;17,097447;51,156535
383;386;;2010-02-18;Zag³oby Onufrego 50A;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-01-06;270/10;27-paŸ;2010-02-18;2010;1;2010-01-01;32;16,9289788;51,1152722
384;395;;2010-02-18;Wejherowska 43;bud.o trzech i wiêcej mieszkaniach;zespó³ wielorodzinnych budynków mieszkalnych ;nowe;2009-12-18;45187/09;339/10;2010-02-18;2009;12;2009-12-01;45;16,985976;51,1268929
385;414;;2010-02-19;Popielskiego Leona 25C;bud.mieszkalne jednorodzinne;4 domy jednorodzinne;nowe;2009-12-22;45621/09;357/10;2010-02-19;2009;12;2009-12-01;44;17,0866719;51,0717049
386;424;;2010-02-22;Jarociñska 37;bud.o dwóch mieszkaniach;budowa domu jednorodzinnego dwu mieszkaniowego;nowe;2009-12-31;46417/09;363/10;2010-02-22;2009;12;2009-12-01;38;16,9982171;51,1431411
387;427;;2010-02-22;Kordeckiego Augustyna Ks. 6;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-01-29;paŸ-49;366/10;2010-02-22;2010;1;2010-01-01;17;16,9269622;51,1196949
388;428;;2010-02-22;Brylantowa 7;bud.mieszkalne jednorodzinne;budowa domu jednorodzinnego;nowe;2009-12-23;45890/09;367/10;2010-02-22;2009;12;2009-12-01;44;17,026876;51,050663
389;440;;2010-02-23;P³u¿na 35;bud.mieszkalne jednorodzinne;budynku mieszkalnego jednorodzinnego;nowe;2010-02-03;06-paŸ;377/10;2010-02-23;2010;2;2010-02-01;15;16,87182;51,122028
390;453;;2010-02-25;Zagony 21;bud.mieszkalne jednorodzinne;budynek  mieszkalny jednorodzinny;nowe;2010-01-18;1501/10;387/10;2010-02-25;2010;1;2010-01-01;29;16,9466809;51,0988259
391;459;;2010-02-25;Maleczyñskich Ewy i Karola 72;bud.mieszkalne jednorodzinne;budowa budynku mieszkla.jednorodzin;nowe;2010-01-21;paŸ-71;393/10;2010-02-25;2010;1;2010-01-01;26;16,9757699;51,072389
392;476;;2010-02-26;£ubinowa 16C;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny;nowe;2009-12-31;46464/09;407/10;2010-02-26;2009;12;2009-12-01;42;17,0171387;51,0614176
393;498;;2010-03-03;Sobótki 22A;bud.mieszkalne jednorodzinne;budynku mieszkalnego jednorodzinnego ;nowe;2009-12-30;46403/09;426/10;2010-03-03;2009;12;2009-12-01;46;16,9697159;51,0753549
394;503;;2010-03-03;Nefrytowa;bud.o trzech i wiêcej mieszkaniach;dom wielorodzinny;nowe;2009-07-07;23788/09;431/10;2010-03-03;2009;7;2009-07-01;172;17,0231964;51,0487803
395;513;;2010-03-04;Klasztorna 38A;bud.mieszkalne jednorodzinne;dom jednorodzinny;nowe;2010-01-14;1047/10;438/10;2010-03-04;2010;1;2010-01-01;36;17,0424939;51,0626029
396;519;;2010-03-04;Jarociñska 37A;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2009-12-30;46374/09;444/10;2010-03-04;2009;12;2009-12-01;47;16,9982171;51,1431411
397;523;;2010-03-05;Marszowicka 99;bud.o dwóch mieszkaniach;budowa jednorodzinnego budynku mieszkal.;nowe;2010-02-16;paŸ-65;447/10;2010-03-05;2010;2;2010-02-01;14;16,8768439;51,15981
398;528;;2010-03-05;Marszowicka 113;bud.o dwóch mieszkaniach;budynek jednorodzinny;nowe;2010-02-16;paŸ-66;452/10;2010-03-05;2010;2;2010-02-01;14;16,876147;51,158021
399;537;;2010-03-09;Miñska 26;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodz.w czêœcia us³ugow¹;nowe;2010-01-28;paŸ-89;459/10;2010-03-09;2010;1;2010-01-01;29;16,9417269;51,1016503
400;543;;2010-03-10;Siedlecka 17;bud.mieszkalne jednorodzinne;;nowe;2009-12-23;45903/09;paŸ-64;2010-03-10;2009;12;2009-12-01;56;16,921093;51,166849
401;565;;2010-03-11;£ososiowicka;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego ;nowe;2010-02-09;paŸ-65;478/10;2010-03-11;2010;2;2010-02-01;23;16,883509;51,1762555
402;569;;2010-03-11;K³okoczycka;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-01-29;paŸ-77;482/10;2010-03-11;2010;1;2010-01-01;30;17,0974348;51,156714
403;574;;2010-03-12;Opatowicka 117;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego z gara¿;nowe;2010-01-18;1529/10;paŸ-42;2010-03-12;2010;1;2010-01-01;40;17,1306849;51,0941483
404;588;;2010-03-15;Pustecka;bud.o dwóch mieszkaniach;4 budynki mieszkalne jednorodzinne w zabudowie bli¿niaczej;nowe;2010-01-22;16-paŸ;498/10;2010-03-15;2010;1;2010-01-01;37;16,8498094;51,1422252
405;595;;2010-03-16;Krzywickiego Ludwika 4-6;bud.o trzech i wiêcej mieszkaniach;zespó³.bud.wielorodzinnych w zabudowie bliŸniaczej;nowe;2009-03-20;wrz-89;501/10;2010-03-16;2009;3;2009-03-01;258;17,0739568;51,1247702
406;599;;2010-03-16;Strachociñska 42;bud.o dwóch mieszkaniach;budynek jednorodzinny 2 mieszkaniowy;nowe;2009-07-03;23286/09;505/10;2010-03-16;2009;7;2009-07-01;183;17,137816;51,1100549
407;610;;2010-03-17;Jarociñska 41;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnegoz wy³aczeniem przy³.;nowe;2010-01-13;950/10;515/10;2010-03-17;2010;1;2010-01-01;46;17,0001269;51,1432666
408;619;;2010-03-18;Strachociñska;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodz;nowe;2010-02-26;11-paŸ;520/10;2010-03-18;2010;2;2010-02-01;15;17,153509;51,103896
409;631;;2010-03-18;G¹siorowskiego Wac³awa 42;bud.mieszkalne jednorodzinne;budowa dwóch domów mieszkal.jednorodz.w zabudowie bliŸniaczej;nowe;2009-07-29;26584/09;532/10;2010-03-18;2009;7;2009-07-01;167;17,0454609;51,1438708
410;632;;2010-03-19;Jutrzenki 104;bud.mieszkalne jednorodzinne;budowa budynku mieszal.jednorodz,;nowe;2010-01-15;1222/10;paŸ-45;2010-03-19;2010;1;2010-01-01;46;16,9777722;51,0737422
411;633;;2010-03-19;Jutrzenki 106;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-01-15;1223/10;paŸ-46;2010-03-19;2010;1;2010-01-01;46;16,9776722;51,0737575
412;634;;2010-03-19;£ukowa;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-02-03;paŸ-88;paŸ-47;2010-03-19;2010;2;2010-02-01;33;16,8950625;51,1405943
413;637;;2010-03-19;Strachociñska;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego;nowe;2010-02-26;10-paŸ;535/10;2010-03-19;2010;2;2010-02-01;16;17,153509;51,103896
414;638;;2010-03-19;Strachociñska;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego;nowe;2010-02-09;16-paŸ;536/10;2010-03-19;2010;2;2010-02-01;29;17,153509;51,103896
415;642;;2010-03-22;Siedlecka 23;bud.mieszkalne jednorodzinne;budowy domu mieszkalnego jednorodzinnego ;nowe;2009-12-23;45906/09;paŸ-48;2010-03-22;2009;12;2009-12-01;64;16,9212594;51,167031
416;646;;2010-03-22;Strachociñska;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego prefabrykowanego;nowe;2010-02-19;paŸ-57;542/10;2010-03-22;2010;2;2010-02-01;22;17,153509;51,103896
417;647;;2010-03-22;Strachociñska;bud.mieszkalne jednorodzinne;budowa budynku mieszkal,prefabrykowanego;nowe;2010-02-09;14-paŸ;543/10;2010-03-22;2010;2;2010-02-01;30;17,153509;51,103896
418;648;;2010-03-22;Strachociñska;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego prefabrykowanego;nowe;2010-02-19;paŸ-60;544/10;2010-03-22;2010;2;2010-02-01;22;17,153509;51,103896
419;649;;2010-03-22;Dró¿nicza 67;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego z przy³.wody;nowe;2010-02-25;25-paŸ;545/10;2010-03-22;2010;2;2010-02-01;18;17,0659129;51,0549359
420;652;;2010-03-22;Strachociñska;bud.mieszkalne jednorodzinne;budynku mieszkalnego jednorodzinnego prefabrykowanego ;nowe;2010-02-26;12-paŸ;548/10;2010-03-22;2010;2;2010-02-01;17;17,153509;51,103896
421;653;;2010-03-22;Strachociñska;bud.mieszkalne jednorodzinne;budynku mieszkalnego jednorodzinnego prefabrykowanego ;nowe;2010-02-19;paŸ-59;549/10;2010-03-22;2010;2;2010-02-01;22;17,153509;51,103896
422;657;;2010-03-22;Dubrownicka 21;bud.mieszkalne jednorodzinne;zespó³ 5 budynków jednorordzinnych szereg.;nowe;2010-02-09;paŸ-64;553/10;2010-03-22;2010;2;2010-02-01;30;17,1261029;51,1564284
423;659;;2010-03-22;Weso³owskiego Jana 8;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-02-10;paŸ-80;555/10;2010-03-22;2010;2;2010-02-01;29;17,0932621;51,0490273
424;660;;2010-03-22;Strachociñska;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-02-19;paŸ-58;556/10;2010-03-22;2010;2;2010-02-01;22;17,153509;51,103896
425;661;;2010-03-22;Strachociñska;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-02-26;13-paŸ;557/10;2010-03-22;2010;2;2010-02-01;17;17,153509;51,103896
426;668;;2010-03-23;Che³mska 14;bud.mieszkalne jednorodzinne;budowa domu mieszkal.jednorodzinego;nowe;2009-12-21;45440/09;562/10;2010-03-23;2009;12;2009-12-01;67;16,9227019;51,161831
427;685;;2010-03-24;Nadolicka;bud.o dwóch mieszkaniach;dom jednorodzinny;nowe;2010-02-09;27-paŸ;578/10;2010-03-24;2010;2;2010-02-01;32;17,160684;51,0974403
428;703;;2010-03-26;Jutrzenki 108;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego wolno stoj.;nowe;2010-01-21;paŸ-72;593/10;2010-03-26;2010;1;2010-01-01;47;16,9775727;51,0737732
429;705;;2010-03-26;¯ó³ta 49A;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny;nowe;2010-02-02;paŸ-66;595/10;2010-03-26;2010;2;2010-02-01;39;16,884557;51,148758
430;706;;2010-03-26;Wilcza;bud.o trzech i wiêcej mieszkaniach;budowa zespo³u budynków mieszkal.;nowe;2008-12-30;47891/08;596/10;2010-03-26;2008;12;2008-12-01;324;17,0733037;51,0896064
431;707;;2010-03-26;Wilcza;bud.o trzech i wiêcej mieszkaniach;budowa zespo³u budynków mieszkalnych ;nowe;2008-12-30;47894/08;597/10;2010-03-26;2008;12;2008-12-01;324;17,0733037;51,0896064
432;717;;2010-03-29;Zatorska 9A;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-02-02;paŸ-43;605/10;2010-03-29;2010;2;2010-02-01;40;17,1262503;51,1613406
433;724;;2010-03-30;Linkego Gotfryda 8;bud.mieszkalne jednorodzinne;dom jednorodzinny;nowe;2010-01-29;18-paŸ;paŸ-54;2010-03-30;2010;1;2010-01-01;43;17,0385376;51,1078852
434;730;;2010-03-30;Borowska 242;bud.o trzech i wiêcej mieszkaniach;zespó³ budynków mieszkalnych wielorodzinnych z us³,;nowe;2010-02-12;22-paŸ;616/10;2010-03-30;2010;2;2010-02-01;33;17,032991;51,074369
435;737;;2010-03-30;Strachociñska;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-02-09;15-paŸ;623/10;2010-03-30;2010;2;2010-02-01;36;17,153509;51,103896
436;739;;2010-03-30;Forsycjowa 8;bud.mieszkalne jednorodzinne;dom jednorodzinny;nowe;2010-01-29;paŸ-70;625/10;2010-03-30;2010;1;2010-01-01;43;17,111146;51,1736359
437;740;;2010-03-30;Strachociñska;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny;nowe;2010-02-09;12-paŸ;626/10;2010-03-30;2010;2;2010-02-01;36;17,153509;51,103896
438;742;;2010-03-30;Strachociñska;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego;nowe;2010-02-09;13-paŸ;628/10;2010-03-30;2010;2;2010-02-01;36;17,153509;51,103896
439;743;;2010-03-31;Jarociñska 55;bud.mieszkalne jednorodzinne;budowa domu jednorodzinnego;nowe;2010-01-29;paŸ-33;paŸ-55;2010-03-31;2010;1;2010-01-01;44;16,9973152;51,1433272
440;745;;2010-03-31;Spi¿owa 15A;bud.o trzech i wiêcej mieszkaniach;budynek mieszkalno-us³ugowy z gara¿em podziemnym;nowe;2008-03-20;11761/08;629/10;2010-03-31;2008;3;2008-03-01;530;17,0019919;51,1013279
441;758;;2010-03-31;Ratajów 26;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego;nowe;2010-02-09;paŸ-57;642/10;2010-03-31;2010;2;2010-02-01;37;17,0368049;51,0666949
442;759;;2010-03-31;Na³kowskiej Zofii 10;bud.mieszkalne jednorodzinne;przebudowa dachu,poddasza i elewacji w budynku ;nowe;2010-03-23;paŸ-68;643/10;2010-03-31;2010;3;2010-03-01;7;16,9723043;51,0786745
443;760;;2010-03-31;¯ernicka 266-270;bud.o trzech i wiêcej mieszkaniach;;nowe;2010-03-02;paŸ-98;644/10;2010-03-31;2010;3;2010-03-01;22;16,917234;51,1235189
444;763;;2010-04-01;Poœwiêtne;bud.o trzech i wiêcej mieszkaniach;budowa budynku wielorodzinnego z czêœci¹ us³ugow¹;nowe;2010-02-18;21-paŸ;646/10;2010-04-01;2010;2;2010-02-01;31;17,0368205;51,156974
445;765;;2010-04-01;Ga³owska;bud.mieszkalne jednorodzinne;budowa dwóch bud.      mieszkal.jednorodzin;nowe;2010-03-24;paŸ-56;648/10;2010-04-01;2010;3;2010-03-01;7;16,8580096;51,1172339
446;769;;2010-04-01;Pustecka 25B;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2010-01-18;1487/10;652/10;2010-04-01;2010;1;2010-01-01;54;16,851167;51,1408259
447;774;;2010-04-06;Opolska;bud.o trzech i wiêcej mieszkaniach;budowy trzech budynków  wielorodzinnych ;nowe;2010-02-12;07-paŸ;655/10;2010-04-06;2010;2;2010-02-01;38;17,089993;51,0720606
448;796;;2010-04-07;Ma³omicka;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny wolno stoj¹cy;nowe;2010-02-16;28-paŸ;676/10;2010-04-07;2010;2;2010-02-01;37;16,8855391;51,1700027
449;803;;2010-04-08;Strachociñska;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny/typu dukat/ w zabudowie;nowe;2010-03-23;paŸ-75;682/10;2010-04-08;2010;3;2010-03-01;13;17,153509;51,103896
450;805;;2010-04-08;Strachociñska;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.w zabudowie jednorodzinnej;nowe;2010-03-23;paŸ-76;684/10;2010-04-08;2010;3;2010-03-01;13;17,153509;51,103896
451;822;;2010-04-12;Kominiarska;bud.mieszkalne jednorodzinne;budowa czterech wolno stoj¹cych domów jednorodzinnych ;nowe;2010-03-12;paŸ-35;697/10;2010-04-12;2010;3;2010-03-01;22;17,0067086;51,1728671
452;837;;2010-04-13;Odolanowska;bud.mieszkalne jednorodzinne;budowa budynków mieszkalnych jednorodzinnych;nowe;2010-02-08;19-paŸ;710/10;2010-04-13;2010;2;2010-02-01;47;17,1406031;51,1636189
453;839;;2010-04-13;Grawerska;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego z wbudowanym gara¿em;nowe;2010-02-19;paŸ-53;712/10;2010-04-13;2010;2;2010-02-01;38;17,0128122;51,173463
454;842;;2010-04-13;Augustowska 75-79;bud.o trzech i wiêcej mieszkaniach;zespó³ budynków mieszkalnych wielorodzinnych ;nowe;2010-02-25;paŸ-54;715/10;2010-04-13;2010;2;2010-02-01;34;16,9334139;51,1522999
455;843;;2010-04-13;Zag³oby Onufrego 50A;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny wolno stoj¹cy;nowe;2010-03-04;paŸ-86;716/10;2010-04-13;2010;3;2010-03-01;29;16,9289788;51,1152722
456;846;;2010-04-14;Sienna;bud.mieszkalne jednorodzinne;osiemnastu budynków mieszkalnych/trzech zespo³ów/jednorodzinny;nowe;2010-03-05;31-paŸ;719/10;2010-04-14;2010;3;2010-03-01;29;17,1255065;51,1367338
457;850;;2010-04-14;Nenckiego Marcelego 127;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego z czêœci¹ us³ugow¹ ;nowe;2010-02-17;paŸ-94;723/10;2010-04-14;2010;2;2010-02-01;41;17,0251546;51,0578404
458;857;;2010-04-15;Motylkowa;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodz.;nowe;2010-02-18;paŸ-43;728/10;2010-04-15;2010;2;2010-02-01;41;17,0242835;51,0615798
459;873;;2010-04-16;D³ugopolska 29;bud.mieszkalne jednorodzinne;dwóch budynków mieszkalnych jednorodzinnych ;nowe;2010-02-09;paŸ-38;737/10;2010-04-16;2010;2;2010-02-01;49;17,0381737;51,0743583
460;881;;2010-04-16;Zegarmistrzowska;bud.mieszkalne jednorodzinne;budowa dwóch bud.mieszkal.jednorodzinnych;nowe;2010-03-19;25-paŸ;745/10;2010-04-16;2010;3;2010-03-01;21;17,0203266;51,1709778
461;890;;2010-04-19;Czapliñskiego W³adys³awa 28;bud.mieszkalne jednorodzinne;budowa jednorodzinnego budynku mieszkal.;nowe;2010-03-19;paŸ-72;751/10;2010-04-19;2010;3;2010-03-01;22;16,8720483;51,1627964
462;892;;2010-04-19;Dzielnicowa 10;bud.o trzech i wiêcej mieszkaniach;budynek mieszkalny wielorodzinny z parkingiem ;nowe;2008-07-18;28183/08;753/10;2010-04-19;2008;7;2008-07-01;457;16,9586801;51,0976634
463;897;;2010-04-20;Tunelowa;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzin;nowe;2010-02-15;05-paŸ;paŸ-63;2010-04-20;2010;2;2010-02-01;47;17,0647184;51,0632866
464;898;;2010-04-20;Pucka;bud.o trzech i wiêcej mieszkaniach;budynek wielorodzinny;nowe;2009-08-12;28406/09;paŸ-64;2010-04-20;2009;8;2009-08-01;180;16,9428267;51,1237417
465;907;;2010-04-20;Kominiarska 91;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.oraz infrastruktury;nowe;2010-03-09;15-paŸ;764/10;2010-04-20;2010;3;2010-03-01;31;17,015157;51,1763209
466;908;;2010-04-20;Blacharska;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkal.wielorodzin;nowe;2010-03-15;paŸ-72;765/10;2010-04-20;2010;3;2010-03-01;27;16,9892105;51,0817555
467;910;;2010-04-20;Ba³kañska 10;bud.mieszkalne jednorodzinne;budowa domu jednorodzinnego ;nowe;2010-03-01;paŸ-42;767/10;2010-04-20;2010;3;2010-03-01;37;17,0180289;51,1358733
468;920;;2010-04-21;Opatowicka;bud.mieszkalne jednorodzinne;dwóch budynków mieszkalnych jednorodzinnych;nowe;2010-02-12;23-paŸ;775/10;2010-04-21;2010;2;2010-02-01;49;17,1158087;51,0951204
469;927;;2010-04-22;Gagarina Jurija;bud.mieszkalne jednorodzinne;budowa osiedla jednorodzinnego;nowe;2010-03-31;10768/10;778/10;2010-04-22;2010;3;2010-03-01;17;16,9347137;51,0953801
470;944;;2010-04-23;£ukowa 19;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny wolno stoj¹cy;nowe;2010-03-02;paŸ-35;793/10;2010-04-23;2010;3;2010-03-01;39;16,892619;51,140588
471;947;;2010-04-23;Osiniecka;bud.mieszkalne jednorodzinne;przebudowa budynku mieszkal.jednorodzinn;nowe;2010-02-23;paŸ-57;796/10;2010-04-23;2010;2;2010-02-01;44;16,8973346;51,1212832
472;949;;2010-04-23;Mieroszowska 29;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny wolno stoj¹cy ;nowe;2010-02-25;31-paŸ;798/10;2010-04-23;2010;2;2010-02-01;42;16,895015;51,139006
473;960;;2010-04-26;K³okoczycka;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny wolno stoj¹cy;nowe;2010-02-26;paŸ-77;805/10;2010-04-26;2010;2;2010-02-01;42;17,0974348;51,156714
474;970;;2010-04-27;Strachociñska;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinn;nowe;2010-03-23;paŸ-74;814/10;2010-04-27;2010;3;2010-03-01;26;17,153509;51,103896
475;971;;2010-04-27;Rêdziñska 69;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny wolno stoj¹cy;nowe;2010-03-26;10186/10;815/10;2010-04-27;2010;3;2010-03-01;23;16,949467;51,1553924
476;972;;2010-04-27;Strachociñska;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-03-23;paŸ-73;816/10;2010-04-27;2010;3;2010-03-01;26;17,153509;51,103896
477;977;;2010-04-28;Ga³owska;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego ;nowe;2010-03-17;paŸ-78;820/10;2010-04-28;2010;3;2010-03-01;31;16,8580096;51,1172339
478;981;;2010-04-28;Bia³ostocka 43;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny w zabudowie blizniaczej;nowe;2010-02-25;paŸ-41;824/10;2010-04-28;2010;2;2010-02-01;45;16,9246937;51,1638456
479;996;;2010-04-29;Niedzia³kowskiego Mieczys³awa 54;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzin;nowe;2010-04-14;12147/10;838/10;2010-04-29;2010;4;2010-04-01;12;17,1370278;51,108647
480;1002;;2010-04-30;Czerwonych Maków 11;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny;nowe;2010-02-26;paŸ-39;841/10;2010-04-30;2010;2;2010-02-01;46;17,0991642;51,1554339
481;1003;;2010-04-30;Wys³oucha Seweryna 1C;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny wolno stoj¹cy ;nowe;2010-03-02;30-paŸ;842/10;2010-04-30;2010;3;2010-03-01;44;16,9738095;51,074886
482;1010;;2010-05-05;Opatowicka 117A;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny;nowe;2010-03-23;paŸ-59;848/10;2010-05-05;2010;3;2010-03-01;32;17,130632;51,094123
483;1012;;2010-05-05;Marszowicka 101;bud.o dwóch mieszkaniach;budowa jednorodzin bud.mieszkal.;nowe;2010-04-16;12551/10;850/10;2010-05-05;2010;4;2010-04-01;14;16,87678;51,159522
484;1014;;2010-05-05;Obroñców Poczty Gdañskiej;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-03-12;paŸ-43;852/10;2010-05-05;2010;3;2010-03-01;39;17,0111486;51,0527796
485;1024;;2010-05-05;Rolnicza;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-03-18;paŸ-38;862/10;2010-05-05;2010;3;2010-03-01;35;17,1504736;51,1090763
486;1034;;2010-05-06;Marszowicka 111;bud.o dwóch mieszkaniach;dom jednorodzinny;nowe;2010-04-16;12549/10;872/10;2010-05-06;2010;4;2010-04-01;15;16,876186;51,1582549
487;1041;;2010-05-07;£ukowa 6;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-04-02;10959/10;878/10;2010-05-07;2010;4;2010-04-01;26;16,8915808;51,140058
488;1043;;2010-05-07;Kowieñska 43;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzinnego wolnostoj.;nowe;2010-03-04;14-paŸ;880/10;2010-05-07;2010;3;2010-03-01;47;17,136526;51,142148
489;1046;;2010-05-07;Marszowicka 103;bud.o dwóch mieszkaniach;budynek jednorodzinny;nowe;2010-04-16;12550/10;883/10;2010-05-07;2010;4;2010-04-01;16;16,876686;51,1592863
490;1051;;2010-05-10;Jagodziñska 46;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzin;nowe;2010-04-14;12309/10;887/10;2010-05-10;2010;4;2010-04-01;19;17,064829;51,058346
491;1054;;2010-05-10;Stab³owice;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkal.wielorodzinnego z gara¿em;nowe;2007-11-16;44608/07;890/10;2010-05-10;2007;11;2007-11-01;647;16,9003899;51,1595505
492;1055;;2010-05-10;Bia³ostocka 30;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny wolnostoj¹cy;nowe;2010-02-26;paŸ-78;891/10;2010-05-10;2010;2;2010-02-01;52;16,922805;51,167555
493;1058;;2010-05-10;Mandarynkowa 5;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzin;nowe;2010-03-31;10646/10;894/10;2010-05-10;2010;3;2010-03-01;29;16,8938269;51,1574059
494;1062;;2010-05-10;B¹ka Stanis³awa 9;bud.mieszkalne jednorodzinne;dom jedorodzinny;nowe;2010-04-12;11919/10;898/10;2010-05-10;2010;4;2010-04-01;21;16,8704979;51,1579846
495;1063;;2010-05-10;Marszowicka 97;bud.o dwóch mieszkaniach;budowa jednorodzinnego budynku mieszkal.;nowe;2010-04-16;12548/10;899/10;2010-05-10;2010;4;2010-04-01;17;16,87697;51,160033
