"";"Numer.......................................wpisu";"Imiê.i.nazwisko.lub.nazwa.inwestora";"Data.wpisu";"Adres";"Rodzaj";"opis";"typ";"Data.wniosku";"Nr...............wniosku";"Nr...............decyzji";"Data.decyzji";"Rok.wniosku";"Miesi¹c.wniosku";"data";"Czas.rozpatrzenia";"lon";"lat"
"9442";2909;"";"2011-11-07";"Kie³czowska 58";"bud.handlowo-uslugowe";"przebudowa wew.instal,gazu wraz z monta¿em kot³a gaz";"inst.wewnêtrzna";"2011-09-30";"34032/11";"lis-88";"2011-11-07";2011;9;"2011-09-01";27;17,1351828;51,1459182
"9443";2910;"";"2011-11-07";"Zaziêbie 10";"bud.mieszkalne jednorodzinne";"rozbudowa budynku jednorodzinnego";"rozbudowa";"2011-09-19";"32518/11";"lis-89";"2011-11-07";2011;9;"2011-09-01";36;16,9746159;51,2000369
"9444";2911;"";"2011-11-07";"Rynek";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji budynku mieszkalnego wielorodzinnego";"remont";"2011-09-06";"30862/11";"lis-91";"2011-11-07";2011;9;"2011-09-01";45;17,0313322;51,1094543
"9445";2912;"";"2011-11-08";"Pauliñska";"bud.o trzech i wiêcej mieszkaniach";"przebudowa i remont wnêtrza podwórzowego";"przebudowa";"2011-09-16";"32345/11";"lis-92";"2011-11-08";2011;9;"2011-09-01";38;17,0337712;51,1202599
"9446";2913;"";"2011-11-08";"Wróbla 40";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2011-10-17";"35888/11";"lis-93";"2011-11-08";2011;10;"2011-10-01";17;17,005971;51,09054
"9447";2914;"";"2011-11-08";"Bajana Jerzego";"ruroci¹gi wodoci¹g.sieci ";"budowa sieci wodoci¹gowej";"nowe";"2011-08-26";"29606/11";"lis-99";"2011-11-08";2011;8;"2011-08-01";53;16,9628153;51,1274901
"9448";2915;"";"2011-11-08";"Paderewskiego Ignacego Jana Aleja 27A";"bud.mieszkalne jednorodzinne";"przebudowa budynku mieszkalnego jednorodzinnego";"przebudowa";"2011-10-10";"34958/11";"lis-00";"2011-11-08";2011;10;"2011-10-01";22;17,0901191;51,1212555
"9449";2916;"";"2011-11-08";"Hubska 89";"bud.o trzech i wiêcej mieszkaniach";"wykonanie wew.instal.gaz.c.o.wraz z kotlami gazowymi ";"inst.wewnêtrzna";"2011-09-12";"31563/11";"lis-01";"2011-11-08";2011;9;"2011-09-01";42;17,0439599;51,088989
"9450";2917;"";"2011-11-08";"Orl¹t Lwowskich Plac 1";"bud.biurowe";"rozbudowa pomieszczeñ zespo³u fitnes na pomieszczenia biurowe";"przebudowa";"2011-09-30";"34048/11";"lis-02";"2011-11-08";2011;9;"2011-09-01";28;17,02055;51,108435
"9451";2918;"";"2011-11-08";"Bardzka 26";"bud.handlowo-uslugowe";"budowa myjni rêcznej";"nowe";"2011-08-25";"29246/11";"lis-03";"2011-11-08";2011;8;"2011-08-01";54;17,0515194;51,0824063
"9452";2919;"";"2011-11-08";"Grunwaldzki Plac 22";"bud.biurowe";"przebudowa lokali biurowych";"przebudowa";"2011-09-30";"33983/11";"lis-04";"2011-11-08";2011;9;"2011-09-01";28;17,0590224;51,1126865
"9453";2920;"";"2011-11-08";"Krzemieniecka 46";"linie telekomunikacyjne ";"budowa stacji bazowej telefonii kom.";"nowe";"2011-10-25";"36993/11";"lis-06";"2011-11-08";2011;10;"2011-10-01";11;16,9628317;51,0955503
"9454";2921;"";"2011-11-08";"Trzemeska 8";"bud.hoteli";"przebudowa budynku hotelowo-us³ugowego";"przebudowa";"2011-09-05";"30622/11";"lis-09";"2011-11-08";2011;9;"2011-09-01";47;17,0121949;51,111556
"9455";2922;"";"2011-11-08";"Kie³czowska 40";"bud.o trzech i wiêcej mieszkaniach";"wykonanie wewnetrznej instalacji gazu";"inst.wewnêtrzna";"2011-09-26";"33370/11";"lis-10";"2011-11-08";2011;9;"2011-09-01";32;17,1226547;51,1467809
"9456";2923;"";"2011-11-08";"Dolna";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej œredniego napiêcia wraz ze z³¹czem kablowym ";"nowe";"2011-09-09";"31342/11";"lis-11";"2011-11-08";2011;9;"2011-09-01";43;17,0454077;51,126854
"9457";2924;"";"2011-11-08";"Mickiewicza Adama 103";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej lokalu mieszkalnego ";"inst.wewnêtrzna";"2011-09-28";"33717/11";"lis-12";"2011-11-08";2011;9;"2011-09-01";30;17,104041;51,1132854
"9458";2925;"";"2011-11-08";"Œniadeckich Jana I Jêdrzeja 27A";"bud.mieszkalne jednorodzinne";"przebudowa budynku jednorodzinnego";"przebudowa";"2011-10-24";"36841/11";"lis-13";"2011-11-08";2011;10;"2011-10-01";12;17,0747881;51,1211044
"9459";2926;"";"2011-11-08";"Trzebnicka 78";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu i co dla lokalu mieszkalnego";"inst.wewnêtrzna";"2011-10-26";"37019/11";"lis-14";"2011-11-08";2011;10;"2011-10-01";10;17,036642;51,12936
"9460";2927;"";"2011-11-08";"RzeŸbiarska";"linie elektroener.i telekom.rozdzielcz.";"przebudowa sieci nn";"przebudowa";"2011-10-10";"34990/11";"lis-15";"2011-11-08";2011;10;"2011-10-01";22;17,0828718;51,0997151
"9461";2928;"";"2011-11-08";"Staszica Stanis³awa Plac 18";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2011-09-13";"31828/11";"lis-17";"2011-11-08";2011;9;"2011-09-01";41;17,0289276;51,1243432
"9462";2929;"";"2011-11-08";"Reja Miko³aja 19";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2011-09-15";"32031/11";"lis-18";"2011-11-08";2011;9;"2011-09-01";39;17,0582607;51,1155976
"9463";2930;"";"2011-11-08";"Objazdowa 64";"bud.mieszkalne jednorodzinne";"budowa przy³¹cza kanalizacji sanitarnej i instalacji gazowej";"przy³.+ins.wew";"2011-09-02";"30575/11";"lis-19";"2011-11-08";2011;9;"2011-09-01";48;16,9188869;51,1228879
"9464";2931;"";"2011-11-08";"Kmicica Andrzeja 15";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2011-09-30";"34037/11";"lis-20";"2011-11-08";2011;9;"2011-09-01";28;16,9301691;51,1194403
"9465";2932;"";"2011-11-08";"D¹browskiego Jana Henryka Gen.";"bud.biurowe";"budowa linii kablowych";"przy³¹cze";"2011-10-19";"36201/11";"lis-21";"2011-11-08";2011;10;"2011-10-01";15;17,0418093;51,1008199
"9466";2933;"";"2011-11-08";"Ostrzeszowska 11";"bud.o dwóch mieszkaniach";"budowa budynku jednorodzinnego";"nowe";"2011-06-22";"21474/11";"lis-22";"2011-11-08";2011;6;"2011-06-01";100;16,9931358;51,1410162
"9467";2934;"";"2011-11-08";"Piastów Aleja";"ruroci¹gi wodoci¹g.sieci ";"rozbudowa systemu dezynfekcji na sieci wodociagowej";"rozbudowa";"2011-09-09";"31472/11";"lis-23";"2011-11-08";2011;9;"2011-09-01";43;16,972104;51,0762871
"9468";2935;"";"2011-11-08";"Biskupa Tomasza Pierwszego 15";"bud.o trzech i wiêcej mieszkaniach";"rozb.wew.instalacji gazowej w mieszkaniu";"inst.wewnêtrzna";"2011-10-26";"37045/11";"lis-24";"2011-11-08";2011;10;"2011-10-01";10;17,0273265;51,124113
"9469";2936;"";"2011-11-09";"Œwieradowska 77";"bud.handlowo-uslugowe";"rozbudowa i nadbudowa budynku us³ugowego z przeznaczeniem na cele ";"rozbudowa";"2011-09-07";"31093/11";"lis-27";"2011-11-09";2011;9;"2011-09-01";46;17,047712;51,0764129
"9470";2937;"";"2011-11-09";"Polna 1";"bud.o trzech i wiêcej mieszkaniach";"przebudowa  lokalu mieszkalnego w budynku wielorodz";"przebudowa";"2011-10-10";"34947/11";"lis-28";"2011-11-09";2011;10;"2011-10-01";23;17,082455;51,060226
"9471";2938;"";"2011-11-09";"W³adys³awa £okietka 3";"bud.o trzech i wiêcej mieszkaniach";"remont i przebudowa elewacji szczytowej wielorodzinnego bud";"przebudowa";"2011-10-19";"36297/11";"lis-29";"2011-11-09";2011;10;"2011-10-01";16;17,035383;51,118105
"9472";2939;"";"2011-11-09";"Pasteura Ludwika Wybrze¿e 4";"bud.szpitali i zak³.opieki medycznej";"remont i przebudowa pomieszczeñ oœrodka";"remont";"2011-09-21";"32822/11";"lis-30";"2011-11-09";2011;9;"2011-09-01";36;17,06909;51,1105529
"9473";2940;"";"2011-11-09";"Jesienna 22";"bud.o trzech i wiêcej mieszkaniach";"przebudowa dachu w budynku mieszkalnym";"przebudowa";"2011-08-10";"27549/11";"lis-31";"2011-11-09";2011;8;"2011-08-01";66;17,002751;51,071332
"9474";2941;"";"2011-11-09";"Dolnobrzeska 18";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2011-11-07";"38288/11";"lis-33";"2011-11-09";2011;11;"2011-11-01";3;16,8669106;51,1483456
"9475";2942;"";"2011-11-09";"Traugutta Romualda Gen. 133";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnetrznej instalacji gazu";"inst.wewnêtrzna";"2011-09-27";"33458/11";"lis-34";"2011-11-09";2011;9;"2011-09-01";32;17,0551149;51,0986478
"9476";2943;"";"2011-11-09";"Krucza 49-51";"bud.szkó³ i instytucji badawczych";"remont elewacji budynku szko³y";"remont";"2011-10-04";"34282/11";"lis-35";"2011-11-09";2011;10;"2011-10-01";27;17,0057531;51,0938861
"9477";2944;"";"2011-11-09";"Stanis³awskiego Jana 10";"bud.o trzech i wiêcej mieszkaniach";"przebudowa mieszkania";"przebudowa";"2011-10-07";"34755/11";"lis-36";"2011-11-09";2011;10;"2011-10-01";24;17,1067783;51,1001933
"9478";2945;"";"2011-11-09";"Kazimierza Jagielloñczyka 10A";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wnêtrza podwórzowego";"przebudowa";"2011-09-05";"30774/11";"lis-39";"2011-11-09";2011;9;"2011-09-01";48;17,033618;51,1217869
"9479";2946;"";"2011-11-09";"Zefirowa";"bud.o trzech i wiêcej mieszkaniach";"budowa zespolu budynków wielorodzinnych";"nowe";"2011-08-25";"29373/11";"lis-42";"2011-11-09";2011;8;"2011-08-01";55;16,991223;51,0757185
"9480";2947;"";"2011-11-09";"Wieruszowska 3";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2011-08-09";"27420/11";"lis-44";"2011-11-09";2011;8;"2011-08-01";67;16,9932532;51,1407767
"9481";2948;"";"2011-11-09";"Bia³oskórnicza 5";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego wraz z monta¿em instalacji ";"przebudowa";"2011-09-21";"32844/11";"lis-45";"2011-11-09";2011;9;"2011-09-01";36;17,0273929;51,1110617
"9482";2949;"";"2011-11-10";"Bora-Komorowskiego T. Gen 6";"zbiorniki,silosy i bud.magazynowe";"rozbudowa magazynu i przebudowa wewn.sieci";"rozbudowa";"2011-10-24";"36687/11";"lis-47";"2011-11-10";2011;10;"2011-10-01";14;17,1193473;51,1569159
"9483";2950;"";"2011-11-10";"Grabiszyñska 67";"bud.o trzech i wiêcej mieszkaniach";"ocieplenie œciany";"przebudowa";"2011-09-13";"31768/11";"lis-48";"2011-11-10";2011;9;"2011-09-01";43;17,0136554;51,10265
"9484";2951;"";"2011-11-10";"Smêtna 4";"bud.przemys³owe";"rozbudowa warsztatu kamieniarskiego";"rozbudowa";"2011-09-07";"31008/11";"lis-49";"2011-11-10";2011;9;"2011-09-01";47;17,1109659;51,110741
"9485";2952;"";"2011-11-10";"£ukowa 3";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego ";"nowe";"2011-09-01";"30398/11";"lis-50";"2011-11-10";2011;9;"2011-09-01";51;16,8912829;51,140014
"9486";2953;"";"2011-11-10";"Gerberowa 7";"ruroci¹gi gazu sieci rozdzielczej";"budowa gazoci¹gu";"nowe";"2011-09-12";"31647/11";"lis-51";"2011-11-10";2011;9;"2011-09-01";44;17,0297577;51,0580211
"9487";2954;"";"2011-11-10";"Partyzantów 61";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej dla lokalu mieszkalnego";"inst.wewnêtrzna";"2011-10-28";"37442/11";"lis-52";"2011-11-10";2011;10;"2011-10-01";10;17,1037089;51,109846
"9488";2955;"";"2011-11-10";"Bajana Jerzego 24";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego w budynku wielorodz";"przebudowa";"2011-10-25";"36992/11";"lis-53";"2011-11-10";2011;10;"2011-10-01";13;16,9646203;51,1276246
"9489";2956;"";"2011-11-10";"Pakos³awska 24";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2011-09-09";"31392/11";"lis-54";"2011-11-10";2011;9;"2011-09-01";45;17,0330982;51,1530443
"9490";2957;"";"2011-11-10";"Rumiankowa 57B";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"rozbudowa";"2011-09-01";"30392/11";"lis-55";"2011-11-10";2011;9;"2011-09-01";51;16,9188109;51,122191
"9491";2958;"";"2011-11-10";"Boles³awa Krzywoustego 126";"bud.handlowo-uslugowe";"rozbudowa budynku centrum handlowego";"przebudowa";"2011-11-07";"38221/11";"lis-56";"2011-11-10";2011;11;"2011-11-01";4;17,0874233;51,1418441
"9492";2959;"";"2011-11-10";"Bia³oskórnicza 5";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2011-09-21";"32843/11";"lis-57";"2011-11-10";2011;9;"2011-09-01";37;17,0273929;51,1110617
"9493";2960;"";"2011-11-10";"Strachociñska";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego mieszkalnego ";"nowe";"2011-09-14";"31855/11";"lis-62";"2011-11-10";2011;9;"2011-09-01";42;17,153509;51,103896
"9494";2961;"";"2011-11-10";"Wielka 61";"bud.szkó³ i instytucji badawczych";"docieplenie dachu w budynku administrac.";"przebudowa";"2011-05-13";"15830/11";"lis-65";"2011-11-10";2011;5;"2011-05-01";130;17,0257009;51,09142
"9495";2962;"";"2011-11-14";"W³odarska 5";"bud.biurowe";"rozbudowa,nadbudowa i przebudowa budynku mieszkalnego wielorodz";"rozbudowa";"2011-08-01";"26413/11";"lis-67";"2011-11-14";2011;8;"2011-08-01";76;17,109785;51,117478
"9496";2963;"";"2011-11-14";"Ruska 47/48A";"bud.biurowe";"przebudowa lokali uzytkowych";"przebudowa";"2011-09-23";"33122/11";"lis-68";"2011-11-14";2011;9;"2011-09-01";37;17,0247199;51,1102643
"9497";2964;"";"2011-11-14";"Œwie¿a 33A";"bud.mieszkalne jednorodzinne";"rozbudowa budynku jednorodzinnego";"rozbudowa";"2011-09-15";"32023/11";"lis-71";"2011-11-14";2011;9;"2011-09-01";43;16,9030199;51,1565749
"9498";2965;"";"2011-11-14";"Rynek 48";"bud.handlowo-uslugowe";"przebudowa baru";"przebudowa";"2011-10-18";"36066/11";"lis-73";"2011-11-14";2011;10;"2011-10-01";20;17,0325789;51,1107848
"9499";2966;"";"2011-11-14";"Piechoty 15";"bud.mieszkalne jednorodzinne";"zabudowa balkonów i tarasów istniej¹cego budynku jednorodz";"przebudowa";"2011-09-14";"31854/11";"lis-74";"2011-11-14";2011;9;"2011-09-01";44;17,017861;51,0537919
"9500";2967;"";"2011-11-14";"Kleczkowska 15";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2011-09-22";"32901/11";"lis-75";"2011-11-14";2011;9;"2011-09-01";38;17,033361;51,126889
"9501";2968;"";"2011-11-14";"Traugutta Romualda Gen. 87 ";"bud.o trzech i wiêcej mieszkaniach";"remont balkonow budynku mieszkalnego wielorodzinnego";"remont";"2011-10-13";"35517/11";"lis-76";"2011-11-14";2011;10;"2011-10-01";23;17,0517981;51,1019151
"9502";2969;"";"2011-11-14";"Osobowicka 139";"bud.o trzech i wiêcej mieszkaniach";"budowa linii kablowej";"przy³¹cze";"2011-10-12";"35397/11";"lis-78";"2011-11-14";2011;10;"2011-10-01";24;16,9861802;51,1459856
"9503";2970;"";"2011-11-14";"Murarska 49";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazowej dla lokalu mieszkalnego ";"inst.wewnêtrzna";"2011-09-26";"33281/11";"lis-79";"2011-11-14";2011;9;"2011-09-01";36;16,9575499;51,138878
"9504";2971;"";"2011-11-14";"Antoniego Œw.";"linie elektroener.i telekom.rozdzielcz.";"przebudowa linii kablowej";"przebudowa";"2011-10-21";"36616/11";"lis-80";"2011-11-14";2011;10;"2011-10-01";17;17,0252077;51,1092369
"9505";2972;"";"2011-11-14";"Koœciuszki Tadeusza 188";"bud.o trzech i wiêcej mieszkaniach";"wykonanie wewnêtrznej instalacji gazowej w lokalu mieszkalnym";"inst.wewnêtrzna";"2011-10-06";"34541/11";"lis-81";"2011-11-14";2011;10;"2011-10-01";28;17,0549338;51,0977518
"9506";2973;"";"2011-11-14";"Jerzmanowo";"bud.o trzech i wiêcej mieszkaniach";"przebudowa linii kablowej";"przy³¹cze";"2011-10-12";"35398/11";"lis-82";"2011-11-14";2011;10;"2011-10-01";24;16,8729417;51,1222126
"9507";2974;"";"2011-11-14";"Krakusa 4 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji budynku mieszkalnego wielorodzinnego";"remont";"2011-09-22";"32928/11";"lis-83";"2011-11-14";2011;9;"2011-09-01";38;17,0106529;51,087547
"9508";2975;"";"2011-11-14";"Traugutta Romualda Gen. 85 ";"bud.o trzech i wiêcej mieszkaniach";"remont balkonów budynku wielorodzinnego";"remont";"2011-10-13";"35516/11";"lis-84";"2011-11-14";2011;10;"2011-10-01";23;17,0517981;51,1019151
"9509";2976;"";"2011-11-14";"£ukasiñskiego Waleriana 12-14";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji  i dachu budynku wielorodzinnego";"remont";"2011-10-11";"35107/11";"lis-85";"2011-11-14";2011;10;"2011-10-01";25;17,0504085;51,1015887
"9510";2977;"";"2011-11-14";"Gwarecka 23";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu u¿ytkowego  na lokal mieszkalny w budynku ";"przebudowa";"2011-10-12";"35369/11";"lis-86";"2011-11-14";2011;10;"2011-10-01";24;16,961039;51,141914
"9511";2978;"";"2011-11-14";"Koœcielna 24";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazu w lokalu mieszk";"inst.wewnêtrzna";"2011-09-29";"33898/11";"lis-87";"2011-11-14";2011;9;"2011-09-01";33;16,978554;51,064906
"9512";2979;"";"2011-11-14";"Pauliñska 9";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wew.instalacji gazu";"inst.wewnêtrzna";"2011-09-30";"33909/11";"lis-88";"2011-11-14";2011;9;"2011-09-01";32;17,0340929;51,1201803
"9513";2980;"";"2011-11-15";"Pakistañska";"bud.o trzech i wiêcej mieszkaniach";"budowa dwóch budynkow mieszk";"nowe";"2011-09-27";"33559/11";"lis-90";"2011-11-15";2011;9;"2011-09-01";36;17,0831408;51,0624761
"9514";2981;"";"2011-11-15";"Sk³odowskiej-Curie Marii 35";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego na lokal handlowy wraz z budow¹ ";"przebudowa";"2011-08-23";"29028/11";"lis-93";"2011-11-15";2011;8;"2011-08-01";61;17,0613772;51,1105483
"9515";2982;"";"2011-11-15";"Stanis³awowska 50";"bud.o trzech i wiêcej mieszkaniach";"budowa zespo³u trzech budynków mieszk.   wielorodzinnych";"nowe";"2011-04-22";"13431/11";"lis-96";"2011-11-15";2011;4;"2011-04-01";148;16,9475479;51,09637
"9516";2983;"";"2011-11-15";"Gwarecka";"ruroci¹gi kanalizac.sieci ";"przebudowa kolektora odra na odcinku od komory k-69 ";"przebudowa";"2011-10-13";"35481/11";"lis-97";"2011-11-15";2011;10;"2011-10-01";24;16,9594449;51,1415939
"9517";2984;"";"2011-11-15";"Grunwaldzki Plac 23";"bud.biurowe";"przebudowa lokalu dla potrzeb oddzia³u bnp paribas polska sa";"przebudowa";"2011-10-11";"35228/11";"lis-00";"2011-11-15";2011;10;"2011-10-01";26;17,0625485;51,1122954
"9518";2985;"";"2011-11-15";"Swobodna";"bud.handlowo-uslugowe";"budowa tymczasowego pasa¿u handlowego";"nowe";"2011-08-08";"27255/11";"lis-01";"2011-11-15";2011;8;"2011-08-01";72;17,0270867;51,0991539
"9519";2986;"";"2011-11-15";"Ko¿uchowska 5";"bud.szkó³ i instytucji badawczych";"przebudowa budynku dydaktycznego";"przebudowa";"2011-10-31";"37548/11";"lis-03";"2011-11-15";2011;10;"2011-10-01";12;17,0952393;51,0979364
"9520";2987;"";"2011-11-15";"Kazimierza Wielkiego 17";"";"instalacja reklam";"reklama";"2011-10-12";"35281/11";"lis-06";"2011-11-15";2011;10;"2011-10-01";25;17,026241;51,1096239
"9521";2988;"";"2011-11-16";"Œliwowa Aleja";"linie elektroener.i telekom.rozdzielcz.";"przebudowa linii napowietrznej";"przebudowa";"2011-09-14";"31977/11";"lis-09";"2011-11-16";2011;9;"2011-09-01";46;16,9436618;51,155335
"9522";2989;"";"2011-11-16";"Kosmonautów";"ruroci¹gi kanalizac.sieci ";"budowa odcinka kanalizacji sanitarnej";"nowe";"2011-09-30";"34025/11";"lis-10";"2011-11-16";2011;9;"2011-09-01";34;16,9077656;51,1416723
"9523";2990;"";"2011-11-16";"Jeziorowa";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2011-09-12";"31547/11";"lis-11";"2011-11-16";2011;9;"2011-09-01";48;17,1022629;51,1642723
"9524";2991;"";"2011-11-16";"Reja Miko³aja 20";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2011-10-05";"34500/11";"lis-12";"2011-11-16";2011;10;"2011-10-01";31;17,0576089;51,1153416
"9525";2992;"";"2011-11-16";"Konarskiego Szymona 14";"bud.o trzech i wiêcej mieszkaniach";"remont konstrukcji budynku wielorodzinnego";"remont";"2011-09-16";"32294/11";"lis-13";"2011-11-16";2011;9;"2011-09-01";44;17,1042348;51,1120122
"9526";2993;"";"2011-11-16";"Piwnika-Ponurego Jana Mjr 18";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2011-10-11";"35198/11";"lis-14";"2011-11-16";2011;10;"2011-10-01";27;17,0385376;51,1078852
"9527";2994;"";"2011-11-16";"Kromera Marcina Aleja 18";"bud.handlowo-uslugowe";"rozbudowa obiektu us³ugowo-handlowego";"rozbudowa";"2011-08-05";"27079/11";"lis-18";"2011-11-16";2011;8;"2011-08-01";74;17,0624135;51,1314931
"9528";2995;"";"2011-11-16";"Kie³czowska 74";"linie elektroener.i telekom.rozdzielcz.";"budowa z³¹cza i linii kablowej œredniego napiêcia 20 kv ";"nowe";"2011-10-10";"34900/11";"lis-19";"2011-11-16";2011;10;"2011-10-01";28;17,1412791;51,1458492
"9529";2996;"";"2011-11-16";"Opatowicka 41B";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2011-09-01";"30358/11";"lis-20";"2011-11-16";2011;9;"2011-09-01";55;17,108092;51,0930279
"9530";2997;"";"2011-11-16";"Bzowa 76";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej w mieszkaniu w budynku ";"inst.wewnêtrzna";"2011-09-27";"33416/11";"lis-21";"2011-11-16";2011;9;"2011-09-01";37;16,9925569;51,093959
"9531";2998;"";"2011-11-16";"Metalowców 25A";"zbiorniki,silosy i bud.magazynowe";"nadbudowa budynku biurowo-magazynowego";"rozbudowa";"2011-08-17";"28256/11";"lis-22";"2011-11-16";2011;8;"2011-08-01";66;16,9534648;51,1279764
"9532";2999;"";"2011-11-16";"Mieroszowska";"bud.mieszkalne jednorodzinne";"budowa zespo³u bud. mieszkalnych jednorodzinnych";"nowe";"2011-09-29";"33736/11";"lis-24";"2011-11-16";2011;9;"2011-09-01";35;16,895921;51,1405203
"9533";3000;"";"2011-11-16";"Pretficza Bernarda 8";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej w lokalu mieszkalnym ";"inst.wewnêtrzna";"2011-10-18";"36013/11";"lis-26";"2011-11-16";2011;10;"2011-10-01";22;17,0134338;51,0904148
"9534";3001;"";"2011-11-16";"Na Grobli 14/16";"bud.biurowe";"remont dachu budynku administracyjnego ";"remont";"2011-11-09";"38613/11";"lis-29";"2011-11-16";2011;11;"2011-11-01";6;17,0582259;51,1044812
"9535";3002;"";"2011-11-16";"Boles³awa Krzywoustego 312";"bud.o trzech i wiêcej mieszkaniach";"wewnêtrzna instalacja gazu";"inst.wewnêtrzna";"2011-10-11";"35235/11";"lis-31";"2011-11-16";2011;10;"2011-10-01";27;17,112962;51,146477
"9536";3003;"";"2011-11-17";"Wincentego Kad³ubka B³ogos³awionego 33";"bud.mieszkalne jednorodzinne";"przebudowa budynku mieszkalnego jednorodzinnego ";"przebudowa";"2011-09-12";"31592/11";"lis-34";"2011-11-17";2011;9;"2011-09-01";49;16,9659649;51,0724615
